gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
upper_kuparuk,1953-07-17 14:00,274.75209672177044,274.6702576429745,89770.1953984566,-0.6600011625033428,-1.6403059085015856,95057.05623471884,1124056.4327628363,1.5112729256340303E-4
upper_kuparuk,1953-07-17 15:00,274.66901686838617,274.51244538920434,89749.5519750917,-0.7876989089480824,-1.8038998256394216,144376.34963325184,1137184.9779951102,1.4353965233765488E-4
upper_kuparuk,1953-07-17 16:00,274.58882484342774,274.3239290941607,89756.11084581297,-0.8637521086228799,-1.798862112180528,206214.4621026895,1145312.1589242055,1.268035351938607E-4
upper_kuparuk,1953-07-17 17:00,274.5003009973354,274.0660766004642,89779.3862316626,-0.9050407502936851,-1.8940087950317086,243269.42298288507,1145343.7139364304,1.0371037865909213E-4
upper_kuparuk,1953-07-17 18:00,274.92458490870695,273.7521806637641,89785.13876260698,-1.0303360768810172,-2.12413315901255,570409.3202933986,1140996.9951100245,1.0251255664965342E-4
upper_kuparuk,1953-07-17 19:00,275.68376025360783,273.5621025626409,89866.84247975246,-1.0620458924682916,-2.7369099362846696,693856.1149144255,1131011.5867970663,1.3395152931399917E-4
upper_kuparuk,1953-07-17 20:00,275.70383977540257,273.74088826447655,89898.64946897923,-0.9788948935809519,-2.867139671717413,739867.6112469439,1121530.762836186,1.5246649534603204E-4
upper_kuparuk,1953-07-17 21:00,275.84723627887905,273.8687760555948,89898.24995224633,-1.0456771664048174,-2.908572805539903,859845.3643031785,1135428.8679706603,1.33266010308031E-4
upper_kuparuk,1953-07-17 22:00,276.2871787670481,273.74432302162523,89878.40043360332,-1.1215511779039005,-2.8206928504999813,1177417.5794621026,1131850.5525672373,1.405897051606027E-4
upper_kuparuk,1953-07-17 23:00,276.4695005906532,273.7962963225498,89866.60827666565,-1.1257126861796112,-2.683817147625688,988392.2689486552,1131908.7261613691,1.3630655036287378E-4
upper_kuparuk,1953-07-18 00:00,276.48319190288817,273.9350281880946,89842.06700794621,-1.0327824823430816,-2.566130024879661,848164.7212713936,1140020.3227383865,9.102581984256476E-5
upper_kuparuk,1953-07-18 01:00,276.9731525150663,273.8732518053871,89807.27044812043,-1.0992813669964854,-2.526460083306273,1247665.3349633252,1113106.3476466995,7.451355256923547E-5
upper_kuparuk,1953-07-18 02:00,277.00077055019386,273.9951385647277,89833.53824113694,-1.104692640980765,-2.462332690549072,807437.740831296,1146764.0401894867,6.656312272134796E-5
upper_kuparuk,1953-07-18 03:00,276.86126141909574,274.1058404078402,89812.46770897004,-0.97138506975617,-2.5075860431549897,716159.7420537899,1117793.6031479219,6.943668778484784E-5
upper_kuparuk,1953-07-18 04:00,276.5539070633047,274.2076786852699,89826.63073999083,-0.9439442081964395,-2.4559230664540035,554994.239608802,1105987.0903117359,9.7746566885258E-5
upper_kuparuk,1953-07-18 05:00,276.1912202718497,274.2800654478936,89854.62985177262,-0.7518000521111896,-2.2828075903260623,333966.15647921764,1135684.556845966,1.3107810998312712E-4
upper_kuparuk,1953-07-18 06:00,275.8576340430523,274.1569501508419,89883.37827590159,-0.7163695542911447,-2.0557761716959235,234894.67603911983,1117712.5794621028,1.1999291210710859E-4
upper_kuparuk,1953-07-18 07:00,275.0530996905563,273.27966357093567,89921.171875,-0.6837436890543821,-1.9219164486910718,139199.03422982886,1118157.1442542789,9.917060863970327E-5
upper_kuparuk,1953-07-18 08:00,274.61606084921544,273.2024249983883,89929.68038470355,-0.6047130855196553,-1.728169746678733,56599.0488997555,1099658.997555012,9.369881126874817E-5
upper_kuparuk,1953-07-18 09:00,274.26791243798,273.2130199329778,89942.4554935819,-0.47736084432065634,-1.4926874958215541,15270.176039119808,1095760.663814181,8.03443104538766E-5
upper_kuparuk,1953-07-18 10:00,273.8487085095245,273.15968102639346,89915.9838592604,-0.39987678807638677,-1.1879242987970853,790.2689486552567,1049575.8105134475,6.868886991351625E-5
upper_kuparuk,1953-07-18 11:00,273.6803563871128,273.16670062897555,89876.6682266198,-0.37557166363032934,-0.958026615506571,329.4572127139364,1081007.067237164,6.33708859422679E-5
upper_kuparuk,1953-07-18 12:00,273.6383128644202,273.127159062691,89889.36628018031,-0.4252317097484337,-0.8038995644865528,15039.33740831296,1083053.3533007335,4.4313667018722496E-5
upper_kuparuk,1953-07-18 13:00,273.6619787985655,272.8876185335565,89883.88162820907,-0.467413494231357,-0.6557607860611822,73763.11491442543,1041244.8092909537,2.0578285009761897E-5
upper_kuparuk,1953-07-18 14:00,273.95986882515234,272.6365563129155,89871.1671378362,-0.3491652285848678,-0.42028405672180624,189763.27872860635,1028394.6185819071,4.779592994372827E-6
upper_kuparuk,1953-07-18 15:00,274.4349403661155,272.65142527535954,89913.65297409841,0.03190474755023687,-0.1417195289817008,386848.55012224946,996154.3887530563,1.2394924327038903E-6
upper_kuparuk,1953-07-18 16:00,275.1173004672697,272.8175721483301,89917.75786980442,0.16903153025433607,-0.051798104656937655,658335.3643031785,999481.674816626,1.335595882327072E-6
upper_kuparuk,1953-07-18 17:00,275.96051271620473,273.0337745274775,89935.7259321516,0.2332658837651857,-0.032315690243448186,927244.3765281176,991398.4156479219,1.1318554736851445E-6
upper_kuparuk,1953-07-18 18:00,277.04628031760967,273.06563491634756,89913.67486437959,0.36636027963353845,0.09073629589127447,1078588.8239608803,1046202.369193154,2.3215207610561676E-6
upper_kuparuk,1953-07-18 19:00,277.795395643612,272.33972070969116,89996.91934405563,0.4439529008562233,-0.14978400419277202,1433067.4889975553,1037237.9437652814,2.3864921674279448E-6
upper_kuparuk,1953-07-18 20:00,279.18969454217375,272.0442645905362,89989.56326405867,0.814990838757354,-0.05610108317256265,1739346.2004889979,1056495.1246943767,7.002160092283402E-7
upper_kuparuk,1953-07-18 21:00,280.2690732251753,271.9625554166389,89971.35280409535,1.266354922268968,-0.022222467623013463,1760237.82396088,1006807.1735941322,4.3504105191512895E-7
upper_kuparuk,1953-07-18 22:00,281.4537662049086,272.02569841230996,89973.78003705684,1.6858814864403462,-0.09501897909821971,1975853.1589242057,1074296.8581907093,0.0
upper_kuparuk,1953-07-18 23:00,282.4547114663719,271.9873936287057,89927.70600932153,2.0269207196597074,-0.226545972754145,2077675.457212714,1036468.0391198043,-1.5518445143421197E-9
upper_kuparuk,1953-07-19 00:00,282.4399902791441,272.2673596146638,89914.4663527659,1.4779913792691777,-1.6867324064296731,1680196.28606357,1056315.5403422983,8.721769972908078E-9
upper_kuparuk,1953-07-19 01:00,282.22490623119705,272.9549456831879,89899.7631131571,0.6413257850702936,-1.9276713765337883,1810432.137224939,1035025.8759168704,6.1517203349647445E-6
upper_kuparuk,1953-07-19 02:00,282.0855179019546,273.46860964898667,89889.62531517421,0.066262988997555,-1.816284011803513,1725488.1017726164,972436.4631723718,4.235354495806332E-10
upper_kuparuk,1953-07-19 03:00,281.66555957747556,273.78937237653287,89922.27276894865,-0.5002099669067085,-1.6386946605878239,1042171.1081907091,1071244.1746638143,1.990161198567062E-9
upper_kuparuk,1953-07-19 04:00,281.666014543081,274.14629104726185,89935.42258175428,-0.5813094234699726,-1.103591375654076,1074036.2127139368,1014802.7837713936,0.0
upper_kuparuk,1953-07-19 05:00,281.40643567968993,274.3759153781136,89949.86087446517,-0.5825638526226314,-1.1622935367388365,660914.9608801957,1046106.509321516,2.2659292285191694E-5
upper_kuparuk,1953-07-19 06:00,280.9705256156642,274.8322663248897,90002.69812041565,-0.437118455658332,-1.3153586609147871,481352.85574572126,966160.8019559903,8.425167545421199E-9
upper_kuparuk,1953-07-19 07:00,280.1556243150334,275.539927960608,90065.41379507947,-0.6460573900591191,-0.7425016948821203,267117.69926650374,981966.9278728608,2.435204962355001E-5
upper_kuparuk,1953-07-19 08:00,279.4513144644665,276.23940148388556,90066.52298861553,-0.504378115926803,0.03741545782112552,103336.39853300735,968490.7652811737,2.1942834253707553E-5
upper_kuparuk,1953-07-19 09:00,278.7043364135444,275.4255790430643,90027.98352498471,-0.46832439543856974,0.6878979526696987,30385.875305623475,906522.6320293398,2.79768390585566E-6
upper_kuparuk,1953-07-19 10:00,277.4056709867818,274.7930334412965,90043.18908542178,-0.34516429201606436,1.3441901778242116,490.9657701711492,877755.5378973106,0.0
upper_kuparuk,1953-07-19 11:00,276.30300977935417,273.940172116156,90000.95957174513,-0.2525057244708894,1.746311052504262,128.00488997555013,863540.5745721273,0.0
upper_kuparuk,1953-07-19 12:00,275.5640947859562,273.287114299597,90016.62066396701,-0.2532045322408886,1.9376033465844786,24947.60391198044,856698.5207823961,0.0
upper_kuparuk,1953-07-19 13:00,275.35188379264406,273.2098215564831,89988.87413088327,-0.2725215622731701,1.9924249532461753,120660.586797066,855580.6283618584,0.0
upper_kuparuk,1953-07-19 14:00,276.07891868087665,274.05960482198634,89999.11857235637,-0.2540953992922907,1.8564506451483171,303705.2249388753,856838.1931540343,0.0
upper_kuparuk,1953-07-19 15:00,278.21745833790976,275.9096747214171,90003.98647616139,-0.1707480134474328,1.615139126486184,573253.2542787287,861597.7188264059,0.0
upper_kuparuk,1953-07-19 16:00,280.7293068808857,275.71321120880054,89990.27146049817,-0.016314368959161066,1.6594933740667144,900779.0562347189,870427.0024449879,0.0
upper_kuparuk,1953-07-19 17:00,281.8325816110177,274.56793153198544,90000.31351237775,0.6474924996896011,1.8224961763489218,1247713.3667481663,885899.5403422983,0.0
upper_kuparuk,1953-07-19 18:00,282.5142877853879,274.3933502048036,89982.3410662439,1.1385856945532167,1.7659267668036203,1594376.9437652815,898193.8361858191,8.592504012125582E-7
upper_kuparuk,1953-07-19 19:00,282.5243567954066,273.5055771433637,90067.36889708128,1.1186535002841345,1.5606644450889533,1315472.753056235,1039767.056234719,6.278015873542917E-6
upper_kuparuk,1953-07-19 20:00,283.33729060762965,273.1314888280295,90038.36494307764,1.358886979902869,1.8489657707494165,1662170.6870415648,1058757.5036674817,5.197106043109101E-5
upper_kuparuk,1953-07-19 21:00,283.6322957530873,273.0942577557925,90018.18558030257,1.6868373805561394,1.9378326224814424,1784380.8533007337,1014439.04400978,8.457962851652598E-5
upper_kuparuk,1953-07-19 22:00,283.8849852545629,273.4704638343569,89971.25603606357,1.7239467182485864,1.9062899727110176,1997182.5256723717,998977.0977995113,2.8719875078038075E-5
upper_kuparuk,1953-07-19 23:00,284.2154686515081,273.8294784433976,89920.77076329463,1.4908148432127712,2.197452962544262,2035674.447432763,995210.4498777506,2.6564762761365522E-5
upper_kuparuk,1953-07-20 00:00,284.60182286941046,274.7838617898433,89895.57369345966,1.3648399968601965,2.3814372293523594,2154174.3105134475,986027.7212713937,1.74729959597506E-5
upper_kuparuk,1953-07-20 01:00,284.78127652567,275.75889617248384,89853.53938722494,1.4548408116571478,2.603397322750325,2067467.6512836185,980532.6742053792,3.0134360517732678E-5
upper_kuparuk,1953-07-20 02:00,284.5801463978215,276.51113484949235,89822.99405944378,1.579697699884914,2.6442739025013378,1923284.49908313,963819.9275672373,9.22792160787909E-5
upper_kuparuk,1953-07-20 03:00,283.91236873710653,276.6417679168776,89828.18406173594,1.6784920540881916,2.3514876983567965,1453479.2848410758,971741.8817237165,2.476072307758052E-4
upper_kuparuk,1953-07-20 04:00,283.59863553595136,276.25620111218296,89827.10882105747,1.6040840801807954,2.2400685429281597,1182717.7909535451,942868.7606968215,8.500434804370758E-5
upper_kuparuk,1953-07-20 05:00,283.09170752341123,276.1063332779192,89840.35329118276,1.190574813880081,1.8451858884256453,788810.9596577019,952028.5971882639,5.112334284339383E-5
upper_kuparuk,1953-07-20 06:00,282.8288233227718,276.255397283652,89814.0553656021,0.30898969505701795,1.8731309219211123,506622.2420537899,989449.582823961,1.0943354487710595E-5
upper_kuparuk,1953-07-20 07:00,281.8679421571765,275.8371289913112,89825.81521240833,0.3716780235831488,2.5437507163050124,277122.8704156479,960197.52200489,4.571222661468395E-6
upper_kuparuk,1953-07-20 08:00,281.025218637182,275.82094840723613,89791.21882640588,0.3082902157510697,2.7541222840474697,107376.84596577019,970171.8422982886,2.5883572025812057E-6
upper_kuparuk,1953-07-20 09:00,280.2016114698937,275.73124623939873,89760.7693306846,0.11760541920557,2.9314439815530564,24358.07579462103,970777.6870415647,1.9166755209925125E-6
upper_kuparuk,1953-07-20 10:00,279.768610238446,275.7770648014283,89727.35744575184,-0.1214442917653576,3.1530800891680357,65.02200488997556,1030310.6320293398,3.880459113925476E-6
upper_kuparuk,1953-07-20 11:00,279.48303092079817,275.867702978456,89631.35310971884,-0.20438879334839163,3.1921251665409156,0.0,1048982.1589242055,1.0880142960396841E-5
upper_kuparuk,1953-07-20 12:00,279.3178421430891,275.9786904108845,89610.91316473106,-0.2321983654516542,3.244455463437405,13396.281173594132,1048979.9193154036,1.8410621470518976E-5
upper_kuparuk,1953-07-20 13:00,279.57521471242745,276.3434965324868,89562.39520935208,-0.13427085223582672,3.17025077838478,61537.76039119805,1139396.0048899758,2.741465723019066E-5
upper_kuparuk,1953-07-20 14:00,279.7259889336845,276.6558939740244,89535.96007793398,0.0658133956797257,3.1931907448617056,110621.2078239609,1155230.9388753057,7.373639234412271E-5
upper_kuparuk,1953-07-20 15:00,279.8904650625215,276.79399493154517,89521.5987641351,0.1484200027577743,3.3269239206477303,168093.8826405868,1189872.501222494,2.230381215114174E-4
upper_kuparuk,1953-07-20 16:00,279.9413251433804,277.0164973251977,89479.06658771394,-0.07615889197165343,3.192091291283046,233090.13202933987,1180331.9339853302,3.529349137052056E-4
upper_kuparuk,1953-07-20 17:00,280.0135653992446,277.3831563637135,89468.09220278118,-0.2174174488319453,3.2361828120821556,302284.4205378973,1193199.2249388755,3.4376108121755367E-4
upper_kuparuk,1953-07-20 18:00,280.3533123361452,277.2530759331067,89429.4901340923,-0.22234600039158006,3.3969844081291067,380511.3496332519,1200298.4303178485,2.505013623564051E-4
upper_kuparuk,1953-07-20 19:00,280.8834695979261,277.00294908742745,89616.913059673,0.3094385049162401,3.7681639281928105,548360.6283618582,1191841.9388753057,1.2534907802684382E-4
upper_kuparuk,1953-07-20 20:00,281.58404623092247,277.16534752134595,89605.38382487775,0.5895304411722572,3.806979974499542,743259.577017115,1189608.9975550123,1.3787386834184233E-4
upper_kuparuk,1953-07-20 21:00,282.06040126362177,277.30528774121575,89632.74738309903,0.7780528546545501,3.778971709365659,804170.0562347188,1187321.0635696822,1.5951071872687865E-4
upper_kuparuk,1953-07-20 22:00,282.14055113104564,277.36024833250167,89595.24327628363,0.5799588527539541,3.4033267993507295,719310.4278728608,1200512.6430317848,2.4476718421670223E-4
upper_kuparuk,1953-07-20 23:00,282.1210740143046,277.40544154533256,89580.90110215465,0.3283041508681617,3.222126494409986,682302.5941320295,1198176.317848411,3.495056245904098E-4
upper_kuparuk,1953-07-21 00:00,282.0219169187662,277.4633908446669,89546.050208206,0.23433299169563726,3.0954974741107972,612919.5672371639,1198858.7652811736,4.00927582696481E-4
upper_kuparuk,1953-07-21 01:00,281.9012437368081,277.536808265742,89554.27767802568,0.3332570642597227,3.1203821783835264,635419.2964547678,1190704.7250916872,4.993687864292806E-4
upper_kuparuk,1953-07-21 02:00,281.3502308815208,277.8956048121371,89529.61659535454,0.10918070226543401,2.292454269521102,374785.2597799511,1188171.5841992665,5.469004530231936E-4
upper_kuparuk,1953-07-21 03:00,281.035842298587,277.9486279475951,89541.90243925736,0.10356778095870266,2.0523921458237324,286125.3643031785,1190512.0759474328,5.282172363952787E-4
upper_kuparuk,1953-07-21 04:00,280.78408354593665,277.85110376633173,89560.17055699878,0.4614524934577475,2.1379336448053863,233631.2249388753,1188659.762683374,5.012565545173029E-4
upper_kuparuk,1953-07-21 05:00,280.4453919650873,277.7917210362068,89576.21209313876,0.8594963241614457,1.888469931548849,136093.07334963325,1193220.5855745722,4.880222557955092E-4
upper_kuparuk,1953-07-21 06:00,280.1959621737231,277.73660073128775,89636.53489838021,1.2558180382315862,1.5588629473100954,92705.01344743278,1197306.8679706606,5.361846668650294E-4
upper_kuparuk,1953-07-21 07:00,280.3325548241949,278.37970381086205,89836.17043283925,1.1694406448774644,0.5696286898661943,79476.38875305625,1188976.6014669929,3.1156256831362666E-4
upper_kuparuk,1953-07-21 08:00,280.0980080975297,278.4466113251404,89890.71176841382,1.2671058113825642,-0.18040332001403958,26206.713936430322,1204765.922982885,2.968968017468535E-4
upper_kuparuk,1953-07-21 09:00,279.70749222212146,278.29650233485586,89914.84227918705,1.2526324955350323,-0.7028294495673519,4011.8264058679706,1204503.8728606359,3.52084199490349E-4
upper_kuparuk,1953-07-21 10:00,279.3054515959873,278.2640866976787,89937.54758175429,1.106514480702743,-0.7946865389574419,0.0,1202359.3410757948,3.7390927439183436E-4
upper_kuparuk,1953-07-21 11:00,278.97248866447325,278.1219966300834,89961.94965808376,1.132031578306464,-0.6878757616709964,0.0,1200013.3251833743,3.9478320364264236E-4
upper_kuparuk,1953-07-21 12:00,278.6902374789885,278.01854539791935,89977.03799281787,1.2303546308596736,-0.6186509260629968,3147.811735941321,1199526.7017114914,4.4759572426672387E-4
upper_kuparuk,1953-07-21 13:00,278.5469964733917,277.9679206157955,90023.53816473107,1.3576629447470667,-0.5252865975526843,10937.344743276284,1204777.19804401,5.341186974319754E-4
upper_kuparuk,1953-07-21 14:00,278.54172726656816,277.9431043778772,90086.15947814795,1.3578317917355118,-0.2883148939510429,33626.47921760391,1209739.5672371641,5.2424247005458E-4
upper_kuparuk,1953-07-21 15:00,278.49694380258876,277.8728771629427,90109.82174511005,1.4407062926910328,-0.02553884790695677,48165.454767726165,1212153.9779951102,4.954536816601648E-4
upper_kuparuk,1953-07-21 16:00,278.4302282356691,277.63670908734383,90174.682734184,1.4602067499697062,0.34127343604500554,84852.75061124694,1206499.958435208,4.6144771983979094E-4
upper_kuparuk,1953-07-21 17:00,278.58756504198743,277.28113673427,90216.68107235635,1.9514705359498565,0.5056825138828865,232516.68215158925,1196833.1442542789,4.905107952563279E-4
upper_kuparuk,1953-07-21 18:00,278.9295682650615,277.06796585493396,90228.36609871637,2.2233614187077384,-0.5878153616758314,387370.35696821514,1192984.1149144256,4.993294116821057E-4
upper_kuparuk,1953-07-21 19:00,280.03628845961,277.8140915401991,90409.45393681234,1.1538380294090962,-0.9395311607416802,401139.0611246944,1201306.8435207824,2.435714297889206E-4
upper_kuparuk,1953-07-21 20:00,280.4279515049568,277.854324116975,90422.04362775062,1.5178131998896889,-1.0742261275685507,598573.8801955992,1196996.237163814,2.077353940616319E-4
upper_kuparuk,1953-07-21 21:00,280.32413208455506,278.0967698225474,90444.14377674206,1.4149955992010814,-1.194824367980211,531641.2200488999,1205374.2127139366,1.6406985474537125E-4
upper_kuparuk,1953-07-21 22:00,280.3937353679779,278.03406056448415,90461.95100473716,1.2512361111442734,-0.9461919835843784,482180.75305623474,1203998.6014669926,6.709664987177023E-5
upper_kuparuk,1953-07-21 23:00,281.2120741492088,277.74338746012575,90492.48846271394,1.4553955003509895,-0.45011117697345016,755804.848410758,1212559.413202934,1.797717620224708E-5
upper_kuparuk,1953-07-22 00:00,281.9620673965417,277.8333493258376,90467.8000076406,1.5080835393705114,-0.5235087784111937,940793.097799511,1219134.5158924207,9.62928338272356E-6
upper_kuparuk,1953-07-22 01:00,282.129583120929,277.8950656806927,90503.16584848719,1.2829635732039846,-1.1135184164443634,660307.191625917,1216517.0823655257,4.3502327938243053E-7
upper_kuparuk,1953-07-22 02:00,282.3244843051603,278.1928515445924,90502.76289349023,1.1166911603186127,-1.1935192355316833,773874.768031785,1216397.0513447435,1.945819769482741E-6
upper_kuparuk,1953-07-22 03:00,282.40853855720655,278.29606751532896,90523.95511155258,0.7961125828526132,-1.0793104218387373,621343.7860635698,1219552.1138447435,-7.104465605868689E-10
upper_kuparuk,1953-07-22 04:00,282.6282064349261,278.3908961886008,90489.91092985941,0.13768613484203088,-0.8592287543933375,856997.6393643032,1096979.9393337409,2.9784105809218725E-9
upper_kuparuk,1953-07-22 05:00,282.71326556590486,278.3942178665572,90499.8467393796,-0.5552118203459276,-0.3248266392640205,570611.0305623473,1092262.1859718827,5.956821161843745E-9
upper_kuparuk,1953-07-22 06:00,282.7787009241529,278.62146600476103,90525.79461147617,-0.8613979647386921,-0.01239058440938265,384168.12469437654,1109103.240831296,-3.4247167535982393E-9
upper_kuparuk,1953-07-22 07:00,282.9811724077519,280.43404920060357,90601.57046531176,-0.42151632518814947,-0.7391230203120225,179438.6674816626,1127327.8557457214,0.0
upper_kuparuk,1953-07-22 08:00,282.7121531292979,279.47851685614927,90597.79780142115,-0.49619548769626765,-0.06243456255252905,63300.67970660148,1137619.1393643033,0.0
upper_kuparuk,1953-07-22 09:00,282.06749391439206,279.441739555676,90586.21275213938,-0.5041059946372632,0.734045723539693,11666.298288508558,1145127.4511002447,0.0
upper_kuparuk,1953-07-22 10:00,281.2834393937314,278.99712806459166,90539.37753094439,-0.3428055219953392,1.1662414476166145,0.0,1086411.848410758,0.0
upper_kuparuk,1953-07-22 11:00,280.9114905173155,278.6785481646475,90536.24466114,-0.06996057785519179,1.3677217814625038,0.0,1104339.1039119805,0.0
upper_kuparuk,1953-07-22 12:00,280.44324890733645,278.35717430208024,90551.58718864611,0.09294594762377752,1.5114214461123738,8690.180929095357,1060175.1442542789,0.0
upper_kuparuk,1953-07-22 13:00,280.37260093782237,278.42426857796744,90547.91510352996,0.29475246140309824,1.4944240504780142,67350.35696821517,1096492.229828851,0.0
upper_kuparuk,1953-07-22 14:00,280.66586456671905,278.91979756623437,90578.46602804096,0.4440507212594553,1.3674120378377677,158731.7188264059,1126495.0415647924,0.0
upper_kuparuk,1953-07-22 15:00,281.4692338789588,279.9736482578268,90606.4884722647,0.5507610293064259,1.0442805092025795,369760.2469437653,1076460.1662591686,1.0347016574701063E-8
upper_kuparuk,1953-07-22 16:00,283.10430617204213,280.3519504985483,90593.40055776284,0.7309328186482847,0.691759354327885,587110.259168704,1089187.8117359413,3.778118376044015E-7
upper_kuparuk,1953-07-22 17:00,283.8946505595536,279.93985641964497,90639.51874808985,1.2051212898384973,0.40966488854517863,816341.1613691932,1148080.8484107582,4.079056252477222E-7
upper_kuparuk,1953-07-22 18:00,284.4879487277826,279.72663853279244,90630.55956792482,1.369399054417692,0.25196603341324114,1072339.6552567238,1125284.7334963328,3.4975830675045848E-9
upper_kuparuk,1953-07-22 19:00,285.19691165093985,279.4022481307424,90745.75897768949,1.3098974624298023,0.6662913278146012,1425140.0880195599,1162955.3814180929,2.8239631419659832E-5
upper_kuparuk,1953-07-22 20:00,285.9824174727088,279.05540298424614,90715.42193230441,1.1516506875931198,0.8847845772367819,1563296.337408313,1161824.936430318,1.4989475166302149E-5
upper_kuparuk,1953-07-22 21:00,286.8063918955461,278.79645693156425,90676.39138905868,1.184849932607637,1.1502961249689603,1778451.315403423,1151333.3349633254,6.646573689281212E-6
upper_kuparuk,1953-07-22 22:00,287.68222396589437,278.8867585944663,90659.74120377448,1.1674172324481396,1.3178395315603988,2294795.9511002447,1057913.1002444988,6.830123934011296E-7
upper_kuparuk,1953-07-22 23:00,288.2326497868396,279.03173596818175,90635.87634665343,1.1465256464801965,1.544999213556789,2392488.9022004893,1024616.5183374084,0.0
upper_kuparuk,1953-07-23 00:00,288.4730189913351,279.34513187175276,90601.60672944682,1.2296718606738999,1.6936754445866444,2235060.4400978,1073333.8630806848,0.0
upper_kuparuk,1953-07-23 01:00,288.44462633949047,279.5948947449477,90610.011432228,1.4631269683464816,1.8144189885892614,2041041.4058679705,1020376.6052872861,0.0
upper_kuparuk,1953-07-23 02:00,288.2614170065136,279.7163798138682,90607.79398112776,1.6632824736877294,2.0266580744885587,1739366.2261613694,1084012.3343520784,0.0
upper_kuparuk,1953-07-23 03:00,287.7222028140043,279.8710627847313,90589.85770362163,1.7054705258395098,1.891793211398323,1437965.1980440097,1051961.84153423,0.0
upper_kuparuk,1953-07-23 04:00,287.141246991519,279.92082919468214,90602.32865984109,1.4725482959327605,1.8521220759832482,1125982.3422982886,1041295.2393031786,0.0
upper_kuparuk,1953-07-23 05:00,286.577527034545,279.9577625526485,90624.43853147923,1.1322735434347961,1.8866934927868086,806720.7224938878,1066757.9165647924,0.0
upper_kuparuk,1953-07-23 06:00,285.83178110285905,279.9500667879809,90654.56509779952,0.8651105279153017,1.815651630131132,525509.3887530562,1016404.0453850856,0.0
upper_kuparuk,1953-07-23 07:00,285.42904536240263,280.41537703162015,90653.32479179402,0.7329175804529913,1.728929179221902,268805.6283618582,1028229.3659841077,0.0
upper_kuparuk,1953-07-23 08:00,284.13168655805896,280.0697560951588,90654.19831143031,0.5738111276789808,2.0641068362956525,98797.22249388754,1013114.9205378975,0.0
upper_kuparuk,1953-07-23 09:00,282.82785000602894,279.4496877059378,90658.61810437043,0.540829199159058,2.2957203685508674,11885.640586797066,1011061.1711491444,0.0
upper_kuparuk,1953-07-23 10:00,282.1943548897368,279.0528961405486,90654.57366480747,0.5404253822084162,2.528784978069128,0.0,1069340.578239609,0.0
upper_kuparuk,1953-07-23 11:00,281.7941387521609,278.90889812739965,90634.89417787285,0.5325850134665343,2.6128102048393567,0.0,1097081.6907090466,0.0
upper_kuparuk,1953-07-23 12:00,281.5116661090431,278.9211729837805,90648.74999044927,0.37400754448254125,2.5467881806613764,6437.383863080686,1107258.163814181,0.0
upper_kuparuk,1953-07-23 13:00,281.4215139375048,278.9917404435958,90647.10798059292,0.19981936429124006,2.5255951450040115,70167.70171149145,1079762.4083129584,0.0
upper_kuparuk,1953-07-23 14:00,281.9699222033065,279.43547494603837,90629.64507564183,0.08212604849146164,2.37072089132295,197739.68459657705,1121734.1711491444,0.0
upper_kuparuk,1953-07-23 15:00,282.74624555443205,279.7373038294263,90625.9594571363,0.26228668287505735,2.362049711362657,357887.3569682152,1116759.892420538,0.0
upper_kuparuk,1953-07-23 16:00,283.6689666897277,279.75230224907835,90655.0,0.6567406316258213,2.4080756450923557,666232.5378973106,1068924.8557457214,0.0
upper_kuparuk,1953-07-23 17:00,284.6390565904837,279.95555689282406,90670.30837408314,0.9604165746413699,2.094670769054907,1088473.5330073352,1035852.5721271395,0.0
upper_kuparuk,1953-07-23 18:00,285.41014927348766,280.08069340115946,90683.81677872861,1.2795287414401555,1.5530123465801509,1202838.251833741,1105055.9559902202,0.0
upper_kuparuk,1953-07-23 19:00,285.764392955379,279.9720766025534,90807.03405791565,1.7353395121604716,0.20861268451569426,1502545.4841075796,1102723.728606357,1.9417050998193424E-7
upper_kuparuk,1953-07-23 20:00,286.1923635991104,279.5385751141313,90806.41117817849,1.5993807916244847,0.1006084549397886,1296702.0733496333,1184974.2396088021,0.0
upper_kuparuk,1953-07-23 21:00,286.8132302953445,279.5483702494055,90817.04469743278,1.4176243266732886,0.18186418351450875,1229031.958435208,1240853.0660146703,0.0
upper_kuparuk,1953-07-23 22:00,287.368547584142,279.7144146012211,90810.71283809596,1.1579290637177186,0.09347958786271895,1234203.5941320295,1270225.4963325183,0.0
upper_kuparuk,1953-07-23 23:00,287.620083909163,280.1320910465455,90796.82107655868,0.9363225736361553,-0.2004012105517399,1210026.904645477,1260081.327628362,0.0
upper_kuparuk,1953-07-24 00:00,287.56798999292056,280.4034661477236,90803.63093100552,0.9915316705307344,-0.5348541101208526,756691.958435208,1288226.5819070903,0.0
upper_kuparuk,1953-07-24 01:00,287.5405530859614,280.9722379950265,90816.75035337715,1.1522369757841153,-0.6640826460784688,809384.5874083131,1281150.1948349634,0.0
upper_kuparuk,1953-07-24 02:00,286.9009546778896,281.3206716598101,90830.57872669621,0.8402466715693767,-0.9058888255821175,419289.13080684596,1281272.9182457216,0.0
